"","ensemble","oxygen","time","siteID","forecast"
"4230",605,8.21764945576157,2021-04-02,"BARC",1
"4231",605,8.08371605598194,2021-04-03,"BARC",1
"4232",605,8.35228654871979,2021-04-04,"BARC",1
"4233",605,8.40978570902263,2021-04-05,"BARC",1
"4234",605,8.21274109112328,2021-04-06,"BARC",1
"4235",605,7.78741797717676,2021-04-07,"BARC",1
"4236",606,8.16625204360055,2021-04-01,"BARC",1
"4237",606,8.22035267042743,2021-04-02,"BARC",1
"4238",606,8.00394017747766,2021-04-03,"BARC",1
"4239",606,8.57560404680635,2021-04-04,"BARC",1
"4240",606,8.22016060320457,2021-04-05,"BARC",1
"4241",606,7.975403992376,2021-04-06,"BARC",1
"4242",606,8.12753894439829,2021-04-07,"BARC",1
"4243",607,8.18187486379338,2021-04-01,"BARC",1
"4244",607,8.06591776818389,2021-04-02,"BARC",1
"4245",607,7.97758135160807,2021-04-03,"BARC",1
"4246",607,7.83490884261537,2021-04-04,"BARC",1
"4247",607,7.33861729980659,2021-04-05,"BARC",1
"4248",607,7.3544198638387,2021-04-06,"BARC",1
"4249",607,7.41060010691245,2021-04-07,"BARC",1
"4250",608,8.19035513098591,2021-04-01,"BARC",1
"4251",608,8.05617213864625,2021-04-02,"BARC",1
"4252",608,8.27008300304622,2021-04-03,"BARC",1
"4253",608,8.28824381202454,2021-04-04,"BARC",1
"4254",608,8.15770441311558,2021-04-05,"BARC",1
"4255",608,8.50268546051343,2021-04-06,"BARC",1
"4256",608,8.14985777133466,2021-04-07,"BARC",1
"4257",609,8.19035513098591,2021-04-01,"BARC",1
"4258",609,8.47323804248532,2021-04-02,"BARC",1
"4259",609,8.37631468739548,2021-04-03,"BARC",1
"4260",609,7.7206327897925,2021-04-04,"BARC",1
"4261",609,7.74257423423971,2021-04-05,"BARC",1
"4262",609,8.10067465503721,2021-04-06,"BARC",1
"4263",609,7.3623933930121,2021-04-07,"BARC",1
"4264",610,8.18426617284527,2021-04-01,"BARC",1
"4265",610,8.19834320213775,2021-04-02,"BARC",1
"4266",610,8.34916574544048,2021-04-03,"BARC",1
"4267",610,8.41679361460944,2021-04-04,"BARC",1
"4268",610,8.29935601002168,2021-04-05,"BARC",1
"4269",610,8.5322094944311,2021-04-06,"BARC",1
"4270",610,8.27909175524138,2021-04-07,"BARC",1
"4271",611,8.18753594217259,2021-04-01,"BARC",1
"4272",611,8.41707114391895,2021-04-02,"BARC",1
"4273",611,8.51248720334236,2021-04-03,"BARC",1
"4274",611,8.59720214519457,2021-04-04,"BARC",1
"4275",611,8.09879597622396,2021-04-05,"BARC",1
"4276",611,7.75060086051011,2021-04-06,"BARC",1
"4277",611,8.12342979398853,2021-04-07,"BARC",1
"4278",612,8.19035513098591,2021-04-01,"BARC",1
"4279",612,8.21303193474471,2021-04-02,"BARC",1
"4280",612,8.43739639644155,2021-04-03,"BARC",1
"4281",612,8.15863738804812,2021-04-04,"BARC",1
"4282",612,8.13000586568544,2021-04-05,"BARC",1
"4283",612,8.24797616841364,2021-04-06,"BARC",1
"4284",612,8.57527197720919,2021-04-07,"BARC",1
"4285",613,8.18426617284527,2021-04-01,"BARC",1
"4286",613,8.17642227664167,2021-04-02,"BARC",1
"4287",613,8.25975163228168,2021-04-03,"BARC",1
"4288",613,7.85864716466203,2021-04-04,"BARC",1
"4289",613,7.66872216971854,2021-04-05,"BARC",1
"4290",613,7.84795297094812,2021-04-06,"BARC",1
"4291",613,7.95936380244256,2021-04-07,"BARC",1
"4292",614,8.2060446042355,2021-04-01,"BARC",1
"4293",614,8.30061056973161,2021-04-02,"BARC",1
"4294",614,8.5219153253389,2021-04-03,"BARC",1
"4295",614,8.21349745615242,2021-04-04,"BARC",1
"4296",614,7.50099123036291,2021-04-05,"BARC",1
"4297",614,7.27873475679456,2021-04-06,"BARC",1
"4298",614,7.12609749646937,2021-04-07,"BARC",1
"4299",615,8.2060446042355,2021-04-01,"BARC",1
"4300",615,8.16650175919226,2021-04-02,"BARC",1
"4301",615,7.94135076834384,2021-04-03,"BARC",1
"4302",615,7.83755577392707,2021-04-04,"BARC",1
"4303",615,7.6212016855778,2021-04-05,"BARC",1
"4304",615,7.6204820736296,2021-04-06,"BARC",1
"4305",615,7.79991102075576,2021-04-07,"BARC",1
"4306",616,8.18426617284527,2021-04-01,"BARC",1
"4307",616,8.02356473210183,2021-04-02,"BARC",1
"4308",616,7.77628489929844,2021-04-03,"BARC",1
"4309",616,8.00510378359069,2021-04-04,"BARC",1
"4310",616,8.31139329687307,2021-04-05,"BARC",1
"4311",616,8.16400870186153,2021-04-06,"BARC",1
"4312",616,8.35938241097271,2021-04-07,"BARC",1
"4313",617,8.1826404463871,2021-04-01,"BARC",1
"4314",617,7.90035740659407,2021-04-02,"BARC",1
"4315",617,7.02018521196473,2021-04-03,"BARC",1
"4316",617,6.90216041372112,2021-04-04,"BARC",1
"4317",617,6.68369975435382,2021-04-05,"BARC",1
"4318",617,6.62041897812365,2021-04-06,"BARC",1
"4319",617,6.80189466586031,2021-04-07,"BARC",1
"4320",618,8.19035513098591,2021-04-01,"BARC",1
"4321",618,8.23157912923478,2021-04-02,"BARC",1
"4322",618,7.96828169724872,2021-04-03,"BARC",1
"4323",618,8.1167734777126,2021-04-04,"BARC",1
"4324",618,7.66932905746373,2021-04-05,"BARC",1
"4325",618,7.32351628886555,2021-04-06,"BARC",1
"4326",618,7.18036784546426,2021-04-07,"BARC",1
"4327",619,8.18753594217259,2021-04-01,"BARC",1
"4328",619,8.32271582998911,2021-04-02,"BARC",1
"4329",619,8.52199382710278,2021-04-03,"BARC",1
"4330",619,8.18931988717011,2021-04-04,"BARC",1
"4331",619,8.31050972208958,2021-04-05,"BARC",1
"4332",619,8.25599314547032,2021-04-06,"BARC",1
"4333",619,8.35564297922663,2021-04-07,"BARC",1
"4334",620,8.18753594217259,2021-04-01,"BARC",1
"4335",620,8.34869791997317,2021-04-02,"BARC",1
"4336",620,8.4777284710526,2021-04-03,"BARC",1
"4337",620,8.46213775010191,2021-04-04,"BARC",1
"4338",620,8.40078282700914,2021-04-05,"BARC",1
"4339",620,7.97428089798873,2021-04-06,"BARC",1
"4340",620,7.97645515920287,2021-04-07,"BARC",1
"4341",621,8.1826404463871,2021-04-01,"BARC",1
"4342",621,7.69203760518522,2021-04-02,"BARC",1
"4343",621,7.37097883971384,2021-04-03,"BARC",1
"4344",621,7.51257091534612,2021-04-04,"BARC",1
"4345",621,7.752713443907,2021-04-05,"BARC",1
"4346",621,7.70834486588778,2021-04-06,"BARC",1
"4347",621,7.62084494762773,2021-04-07,"BARC",1
"4348",622,8.18426617284527,2021-04-01,"BARC",1
"4349",622,8.27878519971382,2021-04-02,"BARC",1
"4350",622,7.8414866824175,2021-04-03,"BARC",1
"4351",622,8.20399542235725,2021-04-04,"BARC",1
"4352",622,8.27328247676052,2021-04-05,"BARC",1
"4353",622,7.97548351696175,2021-04-06,"BARC",1
"4354",622,8.03447689056493,2021-04-07,"BARC",1
"4355",623,8.1826404463871,2021-04-01,"BARC",1
"4356",623,8.56045443142441,2021-04-02,"BARC",1
"4357",623,9.04812468622727,2021-04-03,"BARC",1
"4358",623,9.20300447815543,2021-04-04,"BARC",1
"4359",623,9.5860131521597,2021-04-05,"BARC",1
"4360",623,9.54704256386417,2021-04-06,"BARC",1
"4361",623,9.41996419648861,2021-04-07,"BARC",1
"4362",624,8.19035513098591,2021-04-01,"BARC",1
"4363",624,7.92728214266955,2021-04-02,"BARC",1
"4364",624,8.1908355314324,2021-04-03,"BARC",1
"4365",624,8.57648003323282,2021-04-04,"BARC",1
"4366",624,8.96236947621339,2021-04-05,"BARC",1
"4367",624,8.86832083993069,2021-04-06,"BARC",1
"4368",624,8.21530005355971,2021-04-07,"BARC",1
"4369",625,8.1826404463871,2021-04-01,"BARC",1
"4370",625,8.05748424130565,2021-04-02,"BARC",1
"4371",625,8.23436199339343,2021-04-03,"BARC",1
"4372",625,8.56480071846284,2021-04-04,"BARC",1
"4373",625,8.93919762393583,2021-04-05,"BARC",1
"4374",625,8.81809164950557,2021-04-06,"BARC",1
"4375",625,9.00219482798016,2021-04-07,"BARC",1
"4376",626,8.19035513098591,2021-04-01,"BARC",1
"4377",626,8.50406703360838,2021-04-02,"BARC",1
"4378",626,7.9576089708384,2021-04-03,"BARC",1
"4379",626,7.77947024797118,2021-04-04,"BARC",1
"4380",626,7.41562746959154,2021-04-05,"BARC",1
"4381",626,7.82342731733517,2021-04-06,"BARC",1
"4382",626,7.55255019923474,2021-04-07,"BARC",1
"4383",627,8.18187486379338,2021-04-01,"BARC",1
"4384",627,8.0002668942266,2021-04-02,"BARC",1
"4385",627,8.37958508194217,2021-04-03,"BARC",1
"4386",627,8.64825421876944,2021-04-04,"BARC",1
"4387",627,8.56958353386922,2021-04-05,"BARC",1
"4388",627,8.52942860090723,2021-04-06,"BARC",1
"4389",627,8.23452870717597,2021-04-07,"BARC",1
"4390",628,8.18187486379338,2021-04-01,"BARC",1
"4391",628,7.84353107073292,2021-04-02,"BARC",1
"4392",628,7.55093491514525,2021-04-03,"BARC",1
"4393",628,7.16283800961383,2021-04-04,"BARC",1
"4394",628,7.44956242717022,2021-04-05,"BARC",1
"4395",628,7.10261270064692,2021-04-06,"BARC",1
"4396",628,7.09670480907115,2021-04-07,"BARC",1
"4397",629,8.20523483413414,2021-04-01,"BARC",1
"4398",629,8.15113134096269,2021-04-02,"BARC",1
"4399",629,8.22617698289242,2021-04-03,"BARC",1
"4400",629,8.27515888602546,2021-04-04,"BARC",1
"4401",629,8.05533038392424,2021-04-05,"BARC",1
"4402",629,8.11244546708401,2021-04-06,"BARC",1
"4403",629,8.19652156104413,2021-04-07,"BARC",1
"4404",630,8.20523483413414,2021-04-01,"BARC",1
"4405",630,7.95301284392735,2021-04-02,"BARC",1
"4406",630,8.03093509722667,2021-04-03,"BARC",1
"4407",630,7.90891142634974,2021-04-04,"BARC",1
"4408",630,8.03270390618508,2021-04-05,"BARC",1
"4409",630,8.74665270876164,2021-04-06,"BARC",1
"4410",630,8.50040224519969,2021-04-07,"BARC",1
"4411",631,8.20523483413414,2021-04-01,"BARC",1
"4412",631,8.19976615777939,2021-04-02,"BARC",1
"4413",631,8.11029008104149,2021-04-03,"BARC",1
"4414",631,8.38692412562984,2021-04-04,"BARC",1
"4415",631,8.5152248447746,2021-04-05,"BARC",1
"4416",631,8.91049860997283,2021-04-06,"BARC",1
"4417",631,8.68706253706815,2021-04-07,"BARC",1
"4418",632,8.18187486379338,2021-04-01,"BARC",1
"4419",632,8.69074788852001,2021-04-02,"BARC",1
"4420",632,8.59582675231525,2021-04-03,"BARC",1
"4421",632,8.68321693965107,2021-04-04,"BARC",1
"4422",632,8.09615627354862,2021-04-05,"BARC",1
"4423",632,8.48893618921725,2021-04-06,"BARC",1
"4424",632,8.37617625557799,2021-04-07,"BARC",1
"4425",633,8.18753594217259,2021-04-01,"BARC",1
"4426",633,8.59996229360299,2021-04-02,"BARC",1
"4427",633,8.24861075195759,2021-04-03,"BARC",1
"4428",633,8.38395013192042,2021-04-04,"BARC",1
"4429",633,8.40922681311661,2021-04-05,"BARC",1
"4430",633,8.44655386677607,2021-04-06,"BARC",1
"4431",633,8.68265720272916,2021-04-07,"BARC",1
"4432",634,8.18753594217259,2021-04-01,"BARC",1
"4433",634,7.76630046053998,2021-04-02,"BARC",1
"4434",634,7.44276212195346,2021-04-03,"BARC",1
"4435",634,8.01673577703913,2021-04-04,"BARC",1
"4436",634,8.16133657394287,2021-04-05,"BARC",1
"4437",634,8.22392669481077,2021-04-06,"BARC",1
"4438",634,8.57716718910963,2021-04-07,"BARC",1
"4439",635,8.1826404463871,2021-04-01,"BARC",1
"4440",635,8.20552547190394,2021-04-02,"BARC",1
"4441",635,8.5233417153533,2021-04-03,"BARC",1
"4442",635,8.84266850301661,2021-04-04,"BARC",1
"4443",635,8.27710274156443,2021-04-05,"BARC",1
"4444",635,8.36808638179065,2021-04-06,"BARC",1
"4445",635,8.24625218028771,2021-04-07,"BARC",1
"4446",636,8.18426617284527,2021-04-01,"BARC",1
"4447",636,8.09316382602736,2021-04-02,"BARC",1
"4448",636,7.77829285634209,2021-04-03,"BARC",1
"4449",636,7.69042380645199,2021-04-04,"BARC",1
"4450",636,7.66368141323141,2021-04-05,"BARC",1
"4451",636,7.23512091851556,2021-04-06,"BARC",1
"4452",636,7.06253151338694,2021-04-07,"BARC",1
"4453",637,8.1826404463871,2021-04-01,"BARC",1
"4454",637,8.03676891439122,2021-04-02,"BARC",1
"4455",637,8.31390761407205,2021-04-03,"BARC",1
"4456",637,7.64962223659298,2021-04-04,"BARC",1
"4457",637,7.5490864789619,2021-04-05,"BARC",1
"4458",637,7.57506924258665,2021-04-06,"BARC",1
"4459",637,7.58331485437342,2021-04-07,"BARC",1
"4460",638,8.1826404463871,2021-04-01,"BARC",1
"4461",638,8.45012583772372,2021-04-02,"BARC",1
"4462",638,8.47125131236812,2021-04-03,"BARC",1
"4463",638,8.33492283987391,2021-04-04,"BARC",1
"4464",638,8.26035427031922,2021-04-05,"BARC",1
"4465",638,8.17578546009669,2021-04-06,"BARC",1
"4466",638,8.0686068144487,2021-04-07,"BARC",1
"4467",639,8.18187486379338,2021-04-01,"BARC",1
"4468",639,8.34541619690964,2021-04-02,"BARC",1
"4469",639,8.2311382178103,2021-04-03,"BARC",1
"4470",639,8.43978974924157,2021-04-04,"BARC",1
"4471",639,8.71072106939337,2021-04-05,"BARC",1
"4472",639,8.87220702329694,2021-04-06,"BARC",1
"4473",639,8.08704276102241,2021-04-07,"BARC",1
"4474",640,8.1826404463871,2021-04-01,"BARC",1
"4475",640,8.60952250772727,2021-04-02,"BARC",1
"4476",640,8.24995795656239,2021-04-03,"BARC",1
"4477",640,8.27118303507548,2021-04-04,"BARC",1
"4478",640,8.24457517400187,2021-04-05,"BARC",1
"4479",640,8.00510732779688,2021-04-06,"BARC",1
"4480",640,7.66796784984246,2021-04-07,"BARC",1
"4481",641,8.18753594217259,2021-04-01,"BARC",1
"4482",641,8.25474788721944,2021-04-02,"BARC",1
"4483",641,8.25482926990619,2021-04-03,"BARC",1
"4484",641,8.35839263117653,2021-04-04,"BARC",1
"4485",641,8.47637512533282,2021-04-05,"BARC",1
"4486",641,8.54946936047117,2021-04-06,"BARC",1
"4487",641,8.37259144700408,2021-04-07,"BARC",1
"4488",642,8.1826404463871,2021-04-01,"BARC",1
"4489",642,8.03431664131198,2021-04-02,"BARC",1
"4490",642,8.38879574695229,2021-04-03,"BARC",1
"4491",642,8.41189771701673,2021-04-04,"BARC",1
"4492",642,8.10993229613614,2021-04-05,"BARC",1
"4493",642,7.73562374221116,2021-04-06,"BARC",1
"4494",642,7.77057362797995,2021-04-07,"BARC",1
"4495",643,8.18187486379338,2021-04-01,"BARC",1
"4496",643,7.92842763405894,2021-04-02,"BARC",1
"4497",643,8.12466417426255,2021-04-03,"BARC",1
"4498",643,8.03645830861232,2021-04-04,"BARC",1
"4499",643,7.87806783996491,2021-04-05,"BARC",1
"4500",643,7.8225405815326,2021-04-06,"BARC",1
"4501",643,8.14206828339745,2021-04-07,"BARC",1
"4502",644,8.1826404463871,2021-04-01,"BARC",1
"4503",644,7.47728005665266,2021-04-02,"BARC",1
"4504",644,7.57174927627082,2021-04-03,"BARC",1
"4505",644,7.73325860049398,2021-04-04,"BARC",1
"4506",644,7.53925421304326,2021-04-05,"BARC",1
"4507",644,7.57030751116736,2021-04-06,"BARC",1
"4508",644,7.90983313539625,2021-04-07,"BARC",1
"4509",645,8.19035513098591,2021-04-01,"BARC",1
"4510",645,8.17842337829302,2021-04-02,"BARC",1
"4511",645,8.14369485355423,2021-04-03,"BARC",1
"4512",645,8.09175986840805,2021-04-04,"BARC",1
"4513",645,8.27429769411575,2021-04-05,"BARC",1
"4514",645,8.01226272951039,2021-04-06,"BARC",1
"4515",645,8.11460101471266,2021-04-07,"BARC",1
"4516",646,8.1826404463871,2021-04-01,"BARC",1
"4517",646,8.34276470738181,2021-04-02,"BARC",1
"4518",646,8.46191192600432,2021-04-03,"BARC",1
"4519",646,8.1664297764147,2021-04-04,"BARC",1
"4520",646,8.29722707640116,2021-04-05,"BARC",1
"4521",646,8.37120452947462,2021-04-06,"BARC",1
"4522",646,8.6336147893963,2021-04-07,"BARC",1
"4523",647,8.1826404463871,2021-04-01,"BARC",1
"4524",647,8.11242487827784,2021-04-02,"BARC",1
"4525",647,8.01914033458051,2021-04-03,"BARC",1
"4526",647,8.41637525089555,2021-04-04,"BARC",1
"4527",647,8.45557463927438,2021-04-05,"BARC",1
"4528",647,8.37181521990104,2021-04-06,"BARC",1
"4529",647,8.04657643832972,2021-04-07,"BARC",1
"4530",648,8.18753594217259,2021-04-01,"BARC",1
"4531",648,8.26941400872746,2021-04-02,"BARC",1
"4532",648,7.93190719018887,2021-04-03,"BARC",1
"4533",648,7.99737765075336,2021-04-04,"BARC",1
"4534",648,7.79123857437116,2021-04-05,"BARC",1
"4535",648,7.7673894933987,2021-04-06,"BARC",1
"4536",648,7.28318347935659,2021-04-07,"BARC",1
"4537",649,8.18753594217259,2021-04-01,"BARC",1
"4538",649,8.03861235303748,2021-04-02,"BARC",1
"4539",649,7.77822129825443,2021-04-03,"BARC",1
"4540",649,7.8565892982298,2021-04-04,"BARC",1
"4541",649,8.00461599804223,2021-04-05,"BARC",1
"4542",649,7.82076393480612,2021-04-06,"BARC",1
"4543",649,7.82082442063078,2021-04-07,"BARC",1
"4544",650,8.18753594217259,2021-04-01,"BARC",1
"4545",650,8.17261962732913,2021-04-02,"BARC",1
"4546",650,8.00690943945883,2021-04-03,"BARC",1
"4547",650,8.23702549154549,2021-04-04,"BARC",1
"4548",650,8.33699629310143,2021-04-05,"BARC",1
"4549",650,8.47867971795267,2021-04-06,"BARC",1
"4550",650,8.26934392556338,2021-04-07,"BARC",1
"4551",651,8.1826404463871,2021-04-01,"BARC",1
"4552",651,7.98978631408378,2021-04-02,"BARC",1
"4553",651,7.67412555842032,2021-04-03,"BARC",1
"4554",651,7.34560838943198,2021-04-04,"BARC",1
"4555",651,7.70699364593008,2021-04-05,"BARC",1
"4556",651,7.80701338982402,2021-04-06,"BARC",1
"4557",651,7.46174985654261,2021-04-07,"BARC",1
"4558",652,8.18753594217259,2021-04-01,"BARC",1
"4559",652,8.34370053516924,2021-04-02,"BARC",1
"4560",652,7.98573966011548,2021-04-03,"BARC",1
"4561",652,8.20142951913604,2021-04-04,"BARC",1
"4562",652,8.28131695343195,2021-04-05,"BARC",1
"4563",652,7.76822385895113,2021-04-06,"BARC",1
"4564",652,7.93356432195926,2021-04-07,"BARC",1
"4565",653,8.18187486379338,2021-04-01,"BARC",1
"4566",653,8.29659768963727,2021-04-02,"BARC",1
"4567",653,8.43282357055684,2021-04-03,"BARC",1
"4568",653,8.21809420125931,2021-04-04,"BARC",1
"4569",653,8.01019348871889,2021-04-05,"BARC",1
"4570",653,7.8035091066672,2021-04-06,"BARC",1
"4571",653,7.56441766342455,2021-04-07,"BARC",1
"4572",654,8.1826404463871,2021-04-01,"BARC",1
"4573",654,7.95646672876479,2021-04-02,"BARC",1
"4574",654,8.16218375726746,2021-04-03,"BARC",1
"4575",654,8.55646167214964,2021-04-04,"BARC",1
"4576",654,7.83022717111024,2021-04-05,"BARC",1
"4577",654,7.74144399098553,2021-04-06,"BARC",1
"4578",654,7.61553742713435,2021-04-07,"BARC",1
"4579",655,8.18187486379338,2021-04-01,"BARC",1
"4580",655,7.88508520989082,2021-04-02,"BARC",1
"4581",655,7.50831806223982,2021-04-03,"BARC",1
"4582",655,7.61371684568287,2021-04-04,"BARC",1
"4583",655,7.67214111534425,2021-04-05,"BARC",1
"4584",655,7.41873215993335,2021-04-06,"BARC",1
"4585",655,7.53313203009623,2021-04-07,"BARC",1
"4586",656,8.18753594217259,2021-04-01,"BARC",1
"4587",656,8.25073904705596,2021-04-02,"BARC",1
"4588",656,8.38589791813758,2021-04-03,"BARC",1
"4589",656,7.99217667890499,2021-04-04,"BARC",1
"4590",656,8.36864216001001,2021-04-05,"BARC",1
"4591",656,8.251102654921,2021-04-06,"BARC",1
"4592",656,7.79225329133829,2021-04-07,"BARC",1
"4593",657,8.19035513098591,2021-04-01,"BARC",1
"4594",657,8.14279634418989,2021-04-02,"BARC",1
"4595",657,8.15867494787121,2021-04-03,"BARC",1
"4596",657,8.4355098182332,2021-04-04,"BARC",1
"4597",657,8.79751771601166,2021-04-05,"BARC",1
"4598",657,9.08448757947139,2021-04-06,"BARC",1
"4599",657,9.19175603625971,2021-04-07,"BARC",1
"4600",658,8.18426617284527,2021-04-01,"BARC",1
"4601",658,8.34023817881994,2021-04-02,"BARC",1
"4602",658,8.00681582029313,2021-04-03,"BARC",1
"4603",658,8.06909948799332,2021-04-04,"BARC",1
"4604",658,8.11325157727503,2021-04-05,"BARC",1
"4605",658,8.37861331726933,2021-04-06,"BARC",1
"4606",658,8.34802189686714,2021-04-07,"BARC",1
"4607",659,8.18426617284527,2021-04-01,"BARC",1
"4608",659,8.69791348984015,2021-04-02,"BARC",1
"4609",659,8.12258482137823,2021-04-03,"BARC",1
"4610",659,7.78457178555353,2021-04-04,"BARC",1
"4611",659,7.65994862607919,2021-04-05,"BARC",1
"4612",659,7.685370670262,2021-04-06,"BARC",1
"4613",659,7.28448196168945,2021-04-07,"BARC",1
"4614",660,8.18426617284527,2021-04-01,"BARC",1
"4615",660,8.40231939618406,2021-04-02,"BARC",1
"4616",660,8.59251036878627,2021-04-03,"BARC",1
"4617",660,8.54039247645407,2021-04-04,"BARC",1
"4618",660,8.10350755515678,2021-04-05,"BARC",1
"4619",660,8.07700274238299,2021-04-06,"BARC",1
"4620",660,7.8879477277685,2021-04-07,"BARC",1
"4621",661,8.18187486379338,2021-04-01,"BARC",1
"4622",661,8.02082739934845,2021-04-02,"BARC",1
"4623",661,8.25421802209176,2021-04-03,"BARC",1
"4624",661,8.75330469331084,2021-04-04,"BARC",1
"4625",661,8.56116867607255,2021-04-05,"BARC",1
"4626",661,8.5182371739453,2021-04-06,"BARC",1
"4627",661,8.0009044678324,2021-04-07,"BARC",1
"4628",662,8.19035513098591,2021-04-01,"BARC",1
"4629",662,8.50450078960447,2021-04-02,"BARC",1
"4630",662,8.22040196681585,2021-04-03,"BARC",1
"4631",662,8.22037099700201,2021-04-04,"BARC",1
"4632",662,8.21544844879534,2021-04-05,"BARC",1
"4633",662,8.19278569736521,2021-04-06,"BARC",1
"4634",662,8.30543440602489,2021-04-07,"BARC",1
"4635",663,8.18753594217259,2021-04-01,"BARC",1
"4636",663,8.56993514652478,2021-04-02,"BARC",1
"4637",663,8.32912451026659,2021-04-03,"BARC",1
"4638",663,8.45170004232053,2021-04-04,"BARC",1
"4639",663,8.21183518676225,2021-04-05,"BARC",1
"4640",663,8.47133349460461,2021-04-06,"BARC",1
"4641",663,8.64518521289401,2021-04-07,"BARC",1
"4642",664,8.1826404463871,2021-04-01,"BARC",1
"4643",664,8.37952125838221,2021-04-02,"BARC",1
"4644",664,8.10204340910484,2021-04-03,"BARC",1
"4645",664,8.38974783046099,2021-04-04,"BARC",1
"4646",664,8.20192194806172,2021-04-05,"BARC",1
"4647",664,8.36650951311879,2021-04-06,"BARC",1
"4648",664,8.25647699996003,2021-04-07,"BARC",1
"4649",665,8.15562468878593,2021-04-01,"BARC",1
"4650",665,7.58415873571696,2021-04-02,"BARC",1
"4651",665,7.80988110299375,2021-04-03,"BARC",1
"4652",665,7.60046395699154,2021-04-04,"BARC",1
"4653",665,7.39101657748887,2021-04-05,"BARC",1
"4654",665,7.52845970952543,2021-04-06,"BARC",1
"4655",665,7.6317285578869,2021-04-07,"BARC",1
"4656",666,8.20523483413414,2021-04-01,"BARC",1
"4657",666,7.7349175746319,2021-04-02,"BARC",1
"4658",666,7.73121040870054,2021-04-03,"BARC",1
"4659",666,7.53181866299956,2021-04-04,"BARC",1
"4660",666,8.20730718448789,2021-04-05,"BARC",1
"4661",666,8.24079654464593,2021-04-06,"BARC",1
"4662",666,8.21989342827009,2021-04-07,"BARC",1
"4663",667,8.18426617284527,2021-04-01,"BARC",1
"4664",667,8.33724428027408,2021-04-02,"BARC",1
"4665",667,8.65660061334533,2021-04-03,"BARC",1
"4666",667,8.77384266286346,2021-04-04,"BARC",1
"4667",667,8.61937080385108,2021-04-05,"BARC",1
"4668",667,8.91820634391298,2021-04-06,"BARC",1
"4669",667,8.77550741852932,2021-04-07,"BARC",1
"4670",668,8.20523483413414,2021-04-01,"BARC",1
