"","ensemble","oxygen","time","siteID","forecast"
"3647",521,7.78603152986868,2021-03-07,"BARC",1
"3648",522,8.5153104186227,2021-03-01,"BARC",1
"3649",522,8.3279295580172,2021-03-02,"BARC",1
"3650",522,8.5823038412417,2021-03-03,"BARC",1
"3651",522,8.66288985482649,2021-03-04,"BARC",1
"3652",522,8.4634091989041,2021-03-05,"BARC",1
"3653",522,8.7647383434121,2021-03-06,"BARC",1
"3654",522,8.94704043786419,2021-03-07,"BARC",1
"3655",523,8.52751146887255,2021-03-01,"BARC",1
"3656",523,8.25353968039213,2021-03-02,"BARC",1
"3657",523,8.29785369431163,2021-03-03,"BARC",1
"3658",523,7.74952951288635,2021-03-04,"BARC",1
"3659",523,7.64987885553496,2021-03-05,"BARC",1
"3660",523,7.01185455292836,2021-03-06,"BARC",1
"3661",523,7.37001992549718,2021-03-07,"BARC",1
"3662",524,8.52492475073981,2021-03-01,"BARC",1
"3663",524,8.57290827332257,2021-03-02,"BARC",1
"3664",524,8.61077675465958,2021-03-03,"BARC",1
"3665",524,8.38244755815954,2021-03-04,"BARC",1
"3666",524,8.64629851525622,2021-03-05,"BARC",1
"3667",524,8.7328069957604,2021-03-06,"BARC",1
"3668",524,9.05102788767315,2021-03-07,"BARC",1
"3669",525,8.51956904873407,2021-03-01,"BARC",1
"3670",525,8.65161421175874,2021-03-02,"BARC",1
"3671",525,8.51366142358365,2021-03-03,"BARC",1
"3672",525,8.62431080306782,2021-03-04,"BARC",1
"3673",525,8.56517739263966,2021-03-05,"BARC",1
"3674",525,8.64931086648356,2021-03-06,"BARC",1
"3675",525,8.55698908129816,2021-03-07,"BARC",1
"3676",526,8.5532455640839,2021-03-01,"BARC",1
"3677",526,8.20349508584346,2021-03-02,"BARC",1
"3678",526,7.9520707907821,2021-03-03,"BARC",1
"3679",526,7.92720673440003,2021-03-04,"BARC",1
"3680",526,7.83714792162423,2021-03-05,"BARC",1
"3681",526,8.18220198305897,2021-03-06,"BARC",1
"3682",526,8.21516168412853,2021-03-07,"BARC",1
"3683",527,8.53668469022389,2021-03-01,"BARC",1
"3684",527,8.99644404176541,2021-03-02,"BARC",1
"3685",527,8.81337540580326,2021-03-03,"BARC",1
"3686",527,9.00485082877091,2021-03-04,"BARC",1
"3687",527,8.60255223629231,2021-03-05,"BARC",1
"3688",527,8.20360900118761,2021-03-06,"BARC",1
"3689",527,8.47620260997106,2021-03-07,"BARC",1
"3690",528,8.53458090740158,2021-03-01,"BARC",1
"3691",528,8.96096379405803,2021-03-02,"BARC",1
"3692",528,8.58959433285475,2021-03-03,"BARC",1
"3693",528,8.49172717005062,2021-03-04,"BARC",1
"3694",528,8.75268835624023,2021-03-05,"BARC",1
"3695",528,8.91587640337196,2021-03-06,"BARC",1
"3696",528,9.02506325441315,2021-03-07,"BARC",1
"3697",529,8.53323214215826,2021-03-01,"BARC",1
"3698",529,8.67706599195251,2021-03-02,"BARC",1
"3699",529,8.96052822063437,2021-03-03,"BARC",1
"3700",529,8.49380002442963,2021-03-04,"BARC",1
"3701",529,8.11311439469415,2021-03-05,"BARC",1
"3702",529,8.71666977977552,2021-03-06,"BARC",1
"3703",529,8.38000228948669,2021-03-07,"BARC",1
"3704",530,8.51906691477691,2021-03-01,"BARC",1
"3705",530,9.06744924899661,2021-03-02,"BARC",1
"3706",530,9.2624152950833,2021-03-03,"BARC",1
"3707",530,9.29201744437323,2021-03-04,"BARC",1
"3708",530,9.21485459429955,2021-03-05,"BARC",1
"3709",530,8.80282408878126,2021-03-06,"BARC",1
"3710",530,8.70893474203564,2021-03-07,"BARC",1
"3711",531,8.52876812112508,2021-03-01,"BARC",1
"3712",531,8.44845559531065,2021-03-02,"BARC",1
"3713",531,8.4163803353015,2021-03-03,"BARC",1
"3714",531,8.01919607340259,2021-03-04,"BARC",1
"3715",531,8.25074592373542,2021-03-05,"BARC",1
"3716",531,8.4319203901284,2021-03-06,"BARC",1
"3717",531,8.51460470593309,2021-03-07,"BARC",1
"3718",532,8.51572132604311,2021-03-01,"BARC",1
"3719",532,8.75594662759116,2021-03-02,"BARC",1
"3720",532,8.85055745931174,2021-03-03,"BARC",1
"3721",532,8.70272796118768,2021-03-04,"BARC",1
"3722",532,9.0176091633463,2021-03-05,"BARC",1
"3723",532,9.19447139419945,2021-03-06,"BARC",1
"3724",532,9.31742451440434,2021-03-07,"BARC",1
"3725",533,8.50472242491655,2021-03-01,"BARC",1
"3726",533,8.49812582250404,2021-03-02,"BARC",1
"3727",533,8.29810411539649,2021-03-03,"BARC",1
"3728",533,7.86697889547207,2021-03-04,"BARC",1
"3729",533,8.14622158049439,2021-03-05,"BARC",1
"3730",533,8.18709800079293,2021-03-06,"BARC",1
"3731",533,8.08249408566397,2021-03-07,"BARC",1
"3732",534,8.51377643404887,2021-03-01,"BARC",1
"3733",534,8.11572818143558,2021-03-02,"BARC",1
"3734",534,8.34765131657824,2021-03-03,"BARC",1
"3735",534,8.73637870874797,2021-03-04,"BARC",1
"3736",534,8.4395182112879,2021-03-05,"BARC",1
"3737",534,8.27684604094868,2021-03-06,"BARC",1
"3738",534,8.38370007489659,2021-03-07,"BARC",1
"3739",535,8.52752491404885,2021-03-01,"BARC",1
"3740",535,8.49607327661543,2021-03-02,"BARC",1
"3741",535,8.45176035423573,2021-03-03,"BARC",1
"3742",535,8.45064956649342,2021-03-04,"BARC",1
"3743",535,8.15337381230026,2021-03-05,"BARC",1
"3744",535,7.94689558879955,2021-03-06,"BARC",1
"3745",535,7.68713788693031,2021-03-07,"BARC",1
"3746",536,8.53580844070696,2021-03-01,"BARC",1
"3747",536,8.33381993595379,2021-03-02,"BARC",1
"3748",536,8.22465747332125,2021-03-03,"BARC",1
"3749",536,8.43217150992898,2021-03-04,"BARC",1
"3750",536,8.9292599670067,2021-03-05,"BARC",1
"3751",536,8.96816321349881,2021-03-06,"BARC",1
"3752",536,8.70199267647251,2021-03-07,"BARC",1
"3753",537,8.51240096386779,2021-03-01,"BARC",1
"3754",537,8.32561396133852,2021-03-02,"BARC",1
"3755",537,8.5716324868138,2021-03-03,"BARC",1
"3756",537,8.61226132520156,2021-03-04,"BARC",1
"3757",537,8.36207685493482,2021-03-05,"BARC",1
"3758",537,8.34968862583101,2021-03-06,"BARC",1
"3759",537,8.32429014956443,2021-03-07,"BARC",1
"3760",538,8.51864330283716,2021-03-01,"BARC",1
"3761",538,8.7394926017558,2021-03-02,"BARC",1
"3762",538,8.4484280859079,2021-03-03,"BARC",1
"3763",538,8.74680366376213,2021-03-04,"BARC",1
"3764",538,8.74253073565695,2021-03-05,"BARC",1
"3765",538,8.62121153794214,2021-03-06,"BARC",1
"3766",538,8.51015159146933,2021-03-07,"BARC",1
"3767",539,8.52285528523488,2021-03-01,"BARC",1
"3768",539,8.74652705083391,2021-03-02,"BARC",1
"3769",539,8.28017766126234,2021-03-03,"BARC",1
"3770",539,8.35348270438753,2021-03-04,"BARC",1
"3771",539,8.7091016422865,2021-03-05,"BARC",1
"3772",539,8.64405322287374,2021-03-06,"BARC",1
"3773",539,8.58620339016736,2021-03-07,"BARC",1
"3774",540,8.5439848860298,2021-03-01,"BARC",1
"3775",540,8.7302570511944,2021-03-02,"BARC",1
"3776",540,8.63143836327566,2021-03-03,"BARC",1
"3777",540,8.7165630190629,2021-03-04,"BARC",1
"3778",540,8.88050521941517,2021-03-05,"BARC",1
"3779",540,9.1357516133841,2021-03-06,"BARC",1
"3780",540,9.36566310499374,2021-03-07,"BARC",1
"3781",541,8.52952966886999,2021-03-01,"BARC",1
"3782",541,8.60338527131981,2021-03-02,"BARC",1
"3783",541,8.47822986380791,2021-03-03,"BARC",1
"3784",541,8.12220417589414,2021-03-04,"BARC",1
"3785",541,8.06297306070402,2021-03-05,"BARC",1
"3786",541,8.23244594573029,2021-03-06,"BARC",1
"3787",541,8.28348227256786,2021-03-07,"BARC",1
"3788",542,8.52389902622525,2021-03-01,"BARC",1
"3789",542,8.2938694971546,2021-03-02,"BARC",1
"3790",542,8.12309483793589,2021-03-03,"BARC",1
"3791",542,8.26793091579606,2021-03-04,"BARC",1
"3792",542,8.39071054174336,2021-03-05,"BARC",1
"3793",542,8.57731864950386,2021-03-06,"BARC",1
"3794",542,8.52518800767783,2021-03-07,"BARC",1
"3795",543,8.50324368886253,2021-03-01,"BARC",1
"3796",543,8.24636743000175,2021-03-02,"BARC",1
"3797",543,7.98880884660714,2021-03-03,"BARC",1
"3798",543,7.90400244933889,2021-03-04,"BARC",1
"3799",543,7.51425276353414,2021-03-05,"BARC",1
"3800",543,7.56734036081653,2021-03-06,"BARC",1
"3801",543,7.61805665795876,2021-03-07,"BARC",1
"3802",544,8.52235251621261,2021-03-01,"BARC",1
"3803",544,8.56490939281805,2021-03-02,"BARC",1
"3804",544,8.56926103865828,2021-03-03,"BARC",1
"3805",544,8.24488945545245,2021-03-04,"BARC",1
"3806",544,8.14967567301684,2021-03-05,"BARC",1
"3807",544,8.55881909565195,2021-03-06,"BARC",1
"3808",544,8.85515043738517,2021-03-07,"BARC",1
"3809",545,8.51069517949006,2021-03-01,"BARC",1
"3810",545,8.45505677726956,2021-03-02,"BARC",1
"3811",545,8.37765965655226,2021-03-03,"BARC",1
"3812",545,8.46506631831025,2021-03-04,"BARC",1
"3813",545,8.57787984315062,2021-03-05,"BARC",1
"3814",545,8.82189726010543,2021-03-06,"BARC",1
"3815",545,8.75730919976177,2021-03-07,"BARC",1
"3816",546,8.52021276620163,2021-03-01,"BARC",1
"3817",546,8.70039815226084,2021-03-02,"BARC",1
"3818",546,8.38118905509488,2021-03-03,"BARC",1
"3819",546,8.79547783834342,2021-03-04,"BARC",1
"3820",546,8.514554049993,2021-03-05,"BARC",1
"3821",546,8.39873994322044,2021-03-06,"BARC",1
"3822",546,8.34904837237639,2021-03-07,"BARC",1
"3823",547,8.51705715618896,2021-03-01,"BARC",1
"3824",547,8.11573698112478,2021-03-02,"BARC",1
"3825",547,8.29094739075508,2021-03-03,"BARC",1
"3826",547,8.3027400899149,2021-03-04,"BARC",1
"3827",547,8.78798510842823,2021-03-05,"BARC",1
"3828",547,8.86522714823578,2021-03-06,"BARC",1
"3829",547,9.18784047490513,2021-03-07,"BARC",1
"3830",548,8.52845544803441,2021-03-01,"BARC",1
"3831",548,8.61825818016187,2021-03-02,"BARC",1
"3832",548,8.43579168963242,2021-03-03,"BARC",1
"3833",548,8.47398531949123,2021-03-04,"BARC",1
"3834",548,8.59879391749228,2021-03-05,"BARC",1
"3835",548,9.06555603547037,2021-03-06,"BARC",1
"3836",548,9.0415165898538,2021-03-07,"BARC",1
"3837",549,8.52399792028118,2021-03-01,"BARC",1
"3838",549,8.66948558790849,2021-03-02,"BARC",1
"3839",549,8.50683576386578,2021-03-03,"BARC",1
"3840",549,8.39808753059311,2021-03-04,"BARC",1
"3841",549,8.45772660183652,2021-03-05,"BARC",1
"3842",549,8.62173611993787,2021-03-06,"BARC",1
"3843",549,8.52085296720355,2021-03-07,"BARC",1
"3844",550,8.53828958032639,2021-03-01,"BARC",1
"3845",550,8.07828783593876,2021-03-02,"BARC",1
"3846",550,8.06880268253698,2021-03-03,"BARC",1
"3847",550,8.38254817752034,2021-03-04,"BARC",1
"3848",550,8.91192291990206,2021-03-05,"BARC",1
"3849",550,9.10854752662076,2021-03-06,"BARC",1
"3850",550,8.77069951535788,2021-03-07,"BARC",1
"3851",551,8.52378140502292,2021-03-01,"BARC",1
"3852",551,8.59061970795149,2021-03-02,"BARC",1
"3853",551,8.74862751486464,2021-03-03,"BARC",1
"3854",551,9.06872892381861,2021-03-04,"BARC",1
"3855",551,9.16154948366258,2021-03-05,"BARC",1
"3856",551,9.20185954816459,2021-03-06,"BARC",1
"3857",551,9.06029359284424,2021-03-07,"BARC",1
"3858",552,8.51221269097736,2021-03-01,"BARC",1
"3859",552,8.36594834137155,2021-03-02,"BARC",1
"3860",552,8.50600249478077,2021-03-03,"BARC",1
"3861",552,8.14923699478069,2021-03-04,"BARC",1
"3862",552,8.18165132368729,2021-03-05,"BARC",1
"3863",552,8.48932354385307,2021-03-06,"BARC",1
"3864",552,8.47397421749346,2021-03-07,"BARC",1
"3865",553,8.51664762922622,2021-03-01,"BARC",1
"3866",553,8.56085946650464,2021-03-02,"BARC",1
"3867",553,8.43019198142506,2021-03-03,"BARC",1
"3868",553,9.13433052138077,2021-03-04,"BARC",1
"3869",553,9.73891079030804,2021-03-05,"BARC",1
"3870",553,9.57851878163896,2021-03-06,"BARC",1
"3871",553,10.0319132489699,2021-03-07,"BARC",1
"3872",554,8.54423896047911,2021-03-01,"BARC",1
"3873",554,9.11977697324465,2021-03-02,"BARC",1
"3874",554,9.36789257014923,2021-03-03,"BARC",1
"3875",554,8.97279481933917,2021-03-04,"BARC",1
"3876",554,8.92747914820349,2021-03-05,"BARC",1
"3877",554,9.24231006460971,2021-03-06,"BARC",1
"3878",554,9.29947110371787,2021-03-07,"BARC",1
"3879",555,8.52551772394982,2021-03-01,"BARC",1
"3880",555,8.45442754407597,2021-03-02,"BARC",1
"3881",555,8.17885342407217,2021-03-03,"BARC",1
"3882",555,8.26831541677505,2021-03-04,"BARC",1
"3883",555,8.60673382438774,2021-03-05,"BARC",1
"3884",555,8.52069158627076,2021-03-06,"BARC",1
"3885",555,8.87067195481683,2021-03-07,"BARC",1
"3886",556,8.51918248136124,2021-03-01,"BARC",1
"3887",556,8.7397497172286,2021-03-02,"BARC",1
"3888",556,8.98490296798923,2021-03-03,"BARC",1
"3889",556,9.13241414966988,2021-03-04,"BARC",1
"3890",556,9.32614482517433,2021-03-05,"BARC",1
"3891",556,9.57276079489867,2021-03-06,"BARC",1
"3892",556,9.23115945540732,2021-03-07,"BARC",1
"3893",557,8.53605399339172,2021-03-01,"BARC",1
"3894",557,8.32610493210878,2021-03-02,"BARC",1
"3895",557,8.30579568584858,2021-03-03,"BARC",1
"3896",557,7.92530316005088,2021-03-04,"BARC",1
"3897",557,8.08147227242016,2021-03-05,"BARC",1
"3898",557,8.10216541204104,2021-03-06,"BARC",1
"3899",557,8.55547751076343,2021-03-07,"BARC",1
"3900",558,8.53574271333786,2021-03-01,"BARC",1
"3901",558,8.89254706612836,2021-03-02,"BARC",1
"3902",558,8.85154098484149,2021-03-03,"BARC",1
"3903",558,9.1235703113068,2021-03-04,"BARC",1
"3904",558,8.98224286035109,2021-03-05,"BARC",1
"3905",558,9.26047934644944,2021-03-06,"BARC",1
"3906",558,9.21304854298723,2021-03-07,"BARC",1
"3907",559,8.52128162659892,2021-03-01,"BARC",1
"3908",559,8.53003417556279,2021-03-02,"BARC",1
"3909",559,8.43366827747418,2021-03-03,"BARC",1
"3910",559,8.54184894269051,2021-03-04,"BARC",1
"3911",559,8.65773979321964,2021-03-05,"BARC",1
"3912",559,8.09774397584112,2021-03-06,"BARC",1
"3913",559,8.08796228479704,2021-03-07,"BARC",1
"3914",560,8.51145516751281,2021-03-01,"BARC",1
"3915",560,8.73196981871424,2021-03-02,"BARC",1
"3916",560,8.69696781477443,2021-03-03,"BARC",1
"3917",560,8.29673072130935,2021-03-04,"BARC",1
"3918",560,8.50258642522182,2021-03-05,"BARC",1
"3919",560,8.23508196401784,2021-03-06,"BARC",1
"3920",560,8.28658478714576,2021-03-07,"BARC",1
"3921",561,8.52251871789396,2021-03-01,"BARC",1
"3922",561,8.35838834071467,2021-03-02,"BARC",1
"3923",561,8.48414769021944,2021-03-03,"BARC",1
"3924",561,8.15163685771159,2021-03-04,"BARC",1
"3925",561,8.3795833616144,2021-03-05,"BARC",1
"3926",561,8.66990750542189,2021-03-06,"BARC",1
"3927",561,8.83121689663186,2021-03-07,"BARC",1
"3928",562,8.53245733628462,2021-03-01,"BARC",1
"3929",562,8.56969015031588,2021-03-02,"BARC",1
"3930",562,8.76472233659702,2021-03-03,"BARC",1
"3931",562,8.74397051817856,2021-03-04,"BARC",1
"3932",562,8.96300425818677,2021-03-05,"BARC",1
"3933",562,9.33556806187179,2021-03-06,"BARC",1
"3934",562,9.12048933121051,2021-03-07,"BARC",1
"3935",563,8.52466877448085,2021-03-01,"BARC",1
"3936",563,8.51770659340793,2021-03-02,"BARC",1
"3937",563,8.46163483839112,2021-03-03,"BARC",1
"3938",563,8.2698588123456,2021-03-04,"BARC",1
"3939",563,8.52054301486791,2021-03-05,"BARC",1
"3940",563,8.43529978392191,2021-03-06,"BARC",1
"3941",563,8.4091284095001,2021-03-07,"BARC",1
"3942",564,8.53107695010545,2021-03-01,"BARC",1
"3943",564,8.48387346561303,2021-03-02,"BARC",1
"3944",564,8.37972721381264,2021-03-03,"BARC",1
"3945",564,8.54054746617379,2021-03-04,"BARC",1
"3946",564,8.43205146896558,2021-03-05,"BARC",1
"3947",564,8.23990549781399,2021-03-06,"BARC",1
"3948",564,8.20066883061687,2021-03-07,"BARC",1
"3949",565,8.51745338701493,2021-03-01,"BARC",1
"3950",565,8.44655164259593,2021-03-02,"BARC",1
"3951",565,8.58543343835636,2021-03-03,"BARC",1
"3952",565,8.85053391073476,2021-03-04,"BARC",1
"3953",565,8.77472948642116,2021-03-05,"BARC",1
"3954",565,9.16711398652101,2021-03-06,"BARC",1
"3955",565,8.49247643337832,2021-03-07,"BARC",1
"3956",566,8.52238400131975,2021-03-01,"BARC",1
"3957",566,8.43364895100702,2021-03-02,"BARC",1
"3958",566,8.39524716955233,2021-03-03,"BARC",1
"3959",566,8.21059813457083,2021-03-04,"BARC",1
"3960",566,8.37015631577149,2021-03-05,"BARC",1
"3961",566,8.24258884470027,2021-03-06,"BARC",1
"3962",566,8.54884701211856,2021-03-07,"BARC",1
"3963",567,8.53095228206196,2021-03-01,"BARC",1
"3964",567,8.67585814953217,2021-03-02,"BARC",1
"3965",567,8.68388505948986,2021-03-03,"BARC",1
"3966",567,8.90662316277623,2021-03-04,"BARC",1
"3967",567,8.9234495528625,2021-03-05,"BARC",1
"3968",567,9.30949862422546,2021-03-06,"BARC",1
"3969",567,9.17453920320905,2021-03-07,"BARC",1
"3970",568,8.52028348471638,2021-03-01,"BARC",1
"3971",568,7.88374706449337,2021-03-02,"BARC",1
"3972",568,7.71019051897336,2021-03-03,"BARC",1
"3973",568,8.2711306551337,2021-03-04,"BARC",1
"3974",568,8.17232094136737,2021-03-05,"BARC",1
"3975",568,8.24084187727759,2021-03-06,"BARC",1
"3976",568,8.41001362583832,2021-03-07,"BARC",1
"3977",569,8.52626396866509,2021-03-01,"BARC",1
"3978",569,8.7632439693976,2021-03-02,"BARC",1
"3979",569,8.86469262737189,2021-03-03,"BARC",1
"3980",569,8.57679916098733,2021-03-04,"BARC",1
"3981",569,8.55318417384962,2021-03-05,"BARC",1
"3982",569,8.59672748075991,2021-03-06,"BARC",1
"3983",569,8.66194751391038,2021-03-07,"BARC",1
"3984",570,8.50831407944955,2021-03-01,"BARC",1
"3985",570,8.64242149329029,2021-03-02,"BARC",1
"3986",570,8.88637886042279,2021-03-03,"BARC",1
"3987",570,8.29070836616524,2021-03-04,"BARC",1
"3988",570,8.25511960925777,2021-03-05,"BARC",1
"3989",570,8.41375150186609,2021-03-06,"BARC",1
"3990",570,8.89169183969016,2021-03-07,"BARC",1
"3991",571,8.52449714512304,2021-03-01,"BARC",1
"3992",571,8.32655657170683,2021-03-02,"BARC",1
"3993",571,7.94190776855826,2021-03-03,"BARC",1
"3994",571,8.06672107435752,2021-03-04,"BARC",1
"3995",571,7.94263824219708,2021-03-05,"BARC",1
"3996",571,7.80572513102457,2021-03-06,"BARC",1
"3997",571,7.76990313169571,2021-03-07,"BARC",1
"3998",572,8.53666986895164,2021-03-01,"BARC",1
"3999",572,8.29421228077332,2021-03-02,"BARC",1
"4000",572,8.32431208665964,2021-03-03,"BARC",1
"4001",572,8.31449926557945,2021-03-04,"BARC",1
"4002",572,8.0202332933328,2021-03-05,"BARC",1
"4003",572,7.90418598009219,2021-03-06,"BARC",1
"4004",572,8.07492710407306,2021-03-07,"BARC",1
"4005",573,8.52302586658331,2021-03-01,"BARC",1
"4006",573,8.35643785773486,2021-03-02,"BARC",1
"4007",573,8.06579823200158,2021-03-03,"BARC",1
"4008",573,8.07827192457568,2021-03-04,"BARC",1
"4009",573,8.11690024460213,2021-03-05,"BARC",1
"4010",573,8.43876081882211,2021-03-06,"BARC",1
"4011",573,8.99606654569819,2021-03-07,"BARC",1
"4012",574,8.52794018546992,2021-03-01,"BARC",1
"4013",574,8.15584200342014,2021-03-02,"BARC",1
"4014",574,8.56896970408292,2021-03-03,"BARC",1
"4015",574,8.33538713174864,2021-03-04,"BARC",1
"4016",574,8.78438355149331,2021-03-05,"BARC",1
"4017",574,8.68027277357267,2021-03-06,"BARC",1
"4018",574,8.4682594101572,2021-03-07,"BARC",1
"4019",575,8.52425360376186,2021-03-01,"BARC",1
"4020",575,8.19962924691966,2021-03-02,"BARC",1
"4021",575,8.41788620115704,2021-03-03,"BARC",1
"4022",575,8.06157432987787,2021-03-04,"BARC",1
"4023",575,7.66441547023696,2021-03-05,"BARC",1
"4024",575,7.45211027518217,2021-03-06,"BARC",1
"4025",575,7.31043575832237,2021-03-07,"BARC",1
"4026",576,8.528922908823,2021-03-01,"BARC",1
"4027",576,8.67768742898545,2021-03-02,"BARC",1
"4028",576,8.94278118534342,2021-03-03,"BARC",1
"4029",576,8.93428368225263,2021-03-04,"BARC",1
"4030",576,9.08357710126868,2021-03-05,"BARC",1
"4031",576,9.16946078606874,2021-03-06,"BARC",1
"4032",576,9.55023421645454,2021-03-07,"BARC",1
"4033",577,8.51335247153406,2021-03-01,"BARC",1
"4034",577,8.32285502201708,2021-03-02,"BARC",1
"4035",577,8.32258510369924,2021-03-03,"BARC",1
"4036",577,8.37586029153616,2021-03-04,"BARC",1
"4037",577,8.7400763682846,2021-03-05,"BARC",1
"4038",577,8.93981915323645,2021-03-06,"BARC",1
"4039",577,8.58658472020329,2021-03-07,"BARC",1
"4040",578,8.51484427230562,2021-03-01,"BARC",1
"4041",578,8.19288390944113,2021-03-02,"BARC",1
"4042",578,8.17818670046697,2021-03-03,"BARC",1
"4043",578,8.50230874189405,2021-03-04,"BARC",1
"4044",578,8.60414897337191,2021-03-05,"BARC",1
"4045",578,8.2463305324491,2021-03-06,"BARC",1
"4046",578,8.04541084215098,2021-03-07,"BARC",1
"4047",579,8.52747385747959,2021-03-01,"BARC",1
"4048",579,8.4961178920685,2021-03-02,"BARC",1
"4049",579,8.81314770775115,2021-03-03,"BARC",1
"4050",579,8.88966166249167,2021-03-04,"BARC",1
"4051",579,9.03671195974776,2021-03-05,"BARC",1
"4052",579,8.77296557902336,2021-03-06,"BARC",1
"4053",579,8.90146832814706,2021-03-07,"BARC",1
"4054",580,8.52550336499367,2021-03-01,"BARC",1
"4055",580,8.37760025691258,2021-03-02,"BARC",1
"4056",580,8.21661603715883,2021-03-03,"BARC",1
"4057",580,7.86522200741991,2021-03-04,"BARC",1
"4058",580,7.70207534834603,2021-03-05,"BARC",1
"4059",580,7.8437384635324,2021-03-06,"BARC",1
"4060",580,7.70986851019606,2021-03-07,"BARC",1
"4061",581,8.52528130137508,2021-03-01,"BARC",1
"4062",581,8.54974516024146,2021-03-02,"BARC",1
"4063",581,8.47291430479191,2021-03-03,"BARC",1
"4064",581,8.17409863471037,2021-03-04,"BARC",1
"4065",581,8.00229742602194,2021-03-05,"BARC",1
"4066",581,8.18105737353103,2021-03-06,"BARC",1
"4067",581,8.44826753223083,2021-03-07,"BARC",1
"4068",582,8.51079620324886,2021-03-01,"BARC",1
"4069",582,8.60358889045174,2021-03-02,"BARC",1
"4070",582,8.36120487856478,2021-03-03,"BARC",1
"4071",582,8.08093798128059,2021-03-04,"BARC",1
"4072",582,8.03849655297604,2021-03-05,"BARC",1
"4073",582,7.60545866648355,2021-03-06,"BARC",1
"4074",582,7.37182404997454,2021-03-07,"BARC",1
"4075",583,8.52934916805017,2021-03-01,"BARC",1
"4076",583,8.44249788220067,2021-03-02,"BARC",1
"4077",583,8.56499460936047,2021-03-03,"BARC",1
"4078",583,8.54139917983642,2021-03-04,"BARC",1
"4079",583,8.42982884666809,2021-03-05,"BARC",1
"4080",583,8.38097913951631,2021-03-06,"BARC",1
"4081",583,8.2903450252661,2021-03-07,"BARC",1
"4082",584,8.51268489648458,2021-03-01,"BARC",1
"4083",584,8.45060288077971,2021-03-02,"BARC",1
"4084",584,8.31913067631852,2021-03-03,"BARC",1
"4085",584,8.20842431732211,2021-03-04,"BARC",1
"4086",584,8.30756115945275,2021-03-05,"BARC",1
"4087",584,7.99788761586371,2021-03-06,"BARC",1
